date,rate_bank_transfer,rate_cash_pickup
"2025-03-01 05:12:01.581005","10.28813323643","10.26224462738"
"2025-03-01 08:03:31.025094","10.28813323643","10.26224462738"
"2025-03-01 08:06:40.839439","10.28813323643","10.26224462738"
"2025-03-01 08:20:15.803958","10.28813323643","10.26224462738"
"2025-03-01 11:03:12.367654","10.28813323643","10.26224462738"
"2025-03-01 11:06:35.694675","10.28813323643","10.26224462738"
"2025-03-01 11:11:57.646707","10.28813323643","10.26224462738"
"2025-03-01 11:21:19.616695","10.28813323643","10.26224462738"
"2025-03-01 12:03:23.248856","10.28813323643","10.26224462738"
"2025-03-01 12:06:48.734429","10.28813323643","10.26224462738"
"2025-03-01 12:12:16.298342","10.28813323643","10.26224462738"
"2025-03-01 12:21:38.735284","10.28813323643","10.26224462738"
"2025-03-01 14:03:16.720032","10.28813323643","10.26224462738"
"2025-03-01 14:06:38.879062","10.28813323643","10.26224462738"
"2025-03-01 17:03:13.045399","10.28813323643","10.26224462738"
"2025-03-01 17:06:39.335731","10.28813323643","10.26224462738"
"2025-03-01 17:12:08.274138","10.28813323643","10.26224462738"
"2025-03-01 17:21:35.801703","10.28813323643","10.26224462738"
"2025-03-02 05:03:12.705706","10.28813323643","10.26224462738"
"2025-03-02 05:06:35.689577","10.28813323643","10.26224462738"
"2025-03-02 05:12:00.447607","10.28813323643","10.26224462738"
"2025-03-02 05:21:29.234565","10.28813323643","10.26224462738"
"2025-03-02 08:03:13.997753","10.28813323643","10.26224462738"
"2025-03-02 08:10:49.778138","10.28813323643","10.26224462738"
"2025-03-02 08:20:16.205149","10.28813323643","10.26224462738"
"2025-03-02 11:03:17.759632","10.28813323643","10.26224462738"
"2025-03-02 11:06:49.435385","10.28813323643","10.26224462738"
"2025-03-02 11:12:15.061179","10.28813323643","10.26224462738"
"2025-03-02 13:12:15.778468","10.28813323643","10.26224462738"
"2025-03-02 14:03:16.674691","10.28813323643","10.26224462738"
"2025-03-02 17:03:18.316816","10.28813323643","10.26224462738"
"2025-03-03 05:03:15.952109","10.28813323643","10.26224462738"
"2025-03-03 08:03:18.212450","10.28813323643","10.26224462738"
"2025-03-03 11:03:15.777889","10.28813323643","10.26224462738"
"2025-03-03 13:34:13.722035","10.30384096823","10.27791283293"
"2025-03-03 14:03:11.147939","10.30384096823","10.27791283293"
"2025-03-03 17:03:12.390755","10.30384096823","10.27791283293"
"2025-03-03 21:40:28.679741","10.30384096823","10.27791283293"
"2025-03-03 21:53:46.324520","10.30384096823","10.27791283293"
"2025-03-03 21:56:26.856739","10.30384096823","10.27791283293"
"2025-03-04 05:03:13.153467","10.30384096823","10.27791283293"
"2025-03-04 08:03:17.640454","10.30384096823","10.27791283293"
"2025-03-04 08:28:11.448722","10.30384096823","10.27791283293"
"2025-03-04 09:01:39.017602","10.30384096823","10.27791283293"
"2025-03-04 11:03:16.236170","10.30384096823","10.27791283293"
"2025-03-04 14:03:13.131263","10.32476074005","10.29877996315"
"2025-03-04 17:03:16.157627","10.32476074005","10.29877996315"
"2025-03-05 05:03:15.668298","10.32476074005","10.29877996315"
"2025-03-05 08:03:18.767049","10.32476074005","10.29877996315"
"2025-03-05 11:03:13.681207","10.32476074005","10.29877996315"
"2025-03-05 14:03:14.632110","10.42056823694","10.39434637424"
"2025-03-05 17:03:13.081776","10.42056823694","10.39434637424"
"2025-03-06 05:03:11.996475","10.42056823694","10.39434637424"
"2025-03-06 08:03:11.255306","10.42056823694","10.39434637424"
"2025-03-06 11:03:12.798375","10.42056823694","10.39434637424"
"2025-03-06 14:03:13.545080","10.45594608651","10.42963520054"
"2025-03-06 17:03:13.257050","10.45594608651","10.42963520054"
"2025-03-07 05:03:12.679637","10.45594608651","10.42963520054"
"2025-03-07 08:03:11.755277","10.45594608651","10.42963520054"
"2025-03-07 11:03:13.600261","10.45594608651","10.42963520054"
"2025-03-07 13:59:20.460161","10.49863963278","10.47222131463"
"2025-03-07 14:03:11.694127","10.49863963278","10.47222131463"
"2025-03-07 17:03:13.678300","10.49863963278","10.47222131463"
"2025-03-08 05:03:12.655095","10.49863963278","10.47222131463"
"2025-03-08 08:03:13.402076","10.49863963278","10.47222131463"
"2025-03-08 11:03:17.254149","10.49863963278","10.47222131463"
"2025-03-08 14:03:13.894014","10.49863963278","10.47222131463"
"2025-03-08 17:03:11.953330","10.49863963278","10.47222131463"
"2025-03-09 05:03:16.469099","10.49863963278","10.47222131463"
"2025-03-09 08:03:13.346618","10.49863963278","10.47222131463"
"2025-03-09 11:03:11.531477","10.49863963278","10.47222131463"
"2025-03-09 14:03:16.107686","10.49863963278","10.47222131463"
"2025-03-09 17:03:16.963438","10.49863963278","10.47222131463"
"2025-03-10 05:06:29.342496","10.49863963278","10.47222131463"
"2025-03-10 08:03:13.199601","10.49863963278","10.47222131463"
"2025-03-10 11:03:12.663891","10.49187193066","10.46547064246"
"2025-03-10 14:03:16.301361","10.48594212656","10.45955575986"
"2025-03-10 17:03:16.140613","10.48594212656","10.45955575986"
"2025-03-11 05:03:13.633768","10.48594212656","10.45955575986"
"2025-03-11 08:03:12.835401","10.48594212656","10.45955575986"
"2025-03-11 11:03:13.987229","10.54778328918","10.52124130808"
"2025-03-11 14:03:16.503245","10.49334115826","10.46693617296"
"2025-03-11 17:03:17.296505","10.49334115826","10.46693617296"
"2025-03-12 05:03:11.867745","10.49334115826","10.46693617296"
"2025-03-12 08:03:13.946075","10.49334115826","10.46693617296"
"2025-03-12 09:29:53.780699","10.49334115826","10.46693617296"
"2025-03-12 11:01:16.064683","10.49334115822","10.46693617292"
"2025-03-12 13:01:15.473474","10.49334115822","10.46693617292"
"2025-03-12 15:01:11.012801","10.49334115822","10.46693617292"
"2025-03-12 17:01:12.083990","10.50993407864","10.48348733964"
"2025-03-12 19:01:11.315101","10.50993407864","10.48348733964"
"2025-03-13 05:01:18.671992","10.50993407864","10.48348733964"
"2025-03-13 07:01:12.476712","10.50993407864","10.48348733964"
"2025-03-13 09:01:11.759891","10.50993407864","10.48348733964"
"2025-03-13 11:01:27.731159","10.47045924375","10.4441118375"
"2025-03-13 13:01:13.943867","10.47045924369","10.44411183744"
"2025-03-13 15:01:12.031641","10.47931877994","10.45294907994"
"2025-03-13 15:52:42.847714","10.47931877994","10.45294907994"
"2025-03-13 16:33:22.259764","10.47931877994","10.45294907994"
"2025-03-14 13:03:22.450711","10.45811923858","10.43180288418"
"2025-03-14 15:15:46.576197","10.43116309983","10.40491457668"
"2025-03-14 22:18:50.304734","10.43116309983","10.40491457668"
"2025-03-15 09:15:51.452461","10.43116309983","10.40491457668"
"2025-03-15 11:15:50.629009","10.43116309983","10.40491457668"
"2025-03-15 15:07:34.655366","10.43116309983","10.40491457668"
"2025-03-16 07:01:14.644689","10.43116309983","10.40491457668"
"2025-03-16 10:19:11.718923","10.43116309983","10.40491457668"
"2025-03-16 12:54:51.706623","10.43116309983","10.40491457668"
"2025-03-16 13:01:14.832948","10.43116309983","10.40491457668"
"2025-03-16 14:24:54.959608","10.43116309983","10.40491457668"
"2025-03-16 15:01:12.714202","10.43116309983","10.40491457668"
"2025-03-17 07:15:51.651907","10.43116309983","10.40491457668"
"2025-03-17 11:01:13.527510","10.46960837061","10.44326310546"
"2025-03-17 13:07:37.100020","10.46376438503","10.43743382543"
"2025-03-17 13:23:28.574489","10.46376438503","10.43743382543"
"2025-03-17 15:07:42.756699","10.46376438503","10.43743382543"
"2025-03-17 17:03:25.542253","10.46376438503","10.43743382543"
"2025-03-17 19:03:26.799933","10.46376438503","10.43743382543"
"2025-03-18 05:01:18.070415","10.46376438503","10.43743382543"
"2025-03-18 07:03:23.618211","10.46376438503","10.43743382543"
"2025-03-18 09:01:13.679643","10.46376438503","10.43743382543"
"2025-03-18 09:23:28.402339","10.46376438503","10.43743382543"
"2025-03-18 11:07:41.585985","10.51659712544","10.49013361984"
"2025-03-18 13:01:13.284725","10.51659712541","10.49013361981"
"2025-03-18 15:01:12.437998","10.49821526919","10.47179801889"
"2025-03-18 17:07:46.688057","10.49821526919","10.47179801889"
"2025-03-19 05:01:15.126808","10.49821526919","10.47179801889"
"2025-03-19 05:24:11.557738","10.49821526919","10.47179801889"
"2025-03-19 07:01:13.861616","10.49821526919","10.47179801889"
"2025-03-19 07:04:09.973483","10.75499","10.75499"
"2025-03-19 09:03:29.982692","10.49821526919","10.47179801889"
"2025-03-19 11:01:17.394101","10.45602295356","10.42971187416"
"2025-03-19 13:01:13.617185","10.45602295353","10.42971187413"
"2025-03-19 15:01:13.679266","10.44583981697","10.41955436197"
"2025-03-19 17:01:15.040807","10.44583981697","10.41955436197"
"2025-03-19 19:07:46.075731","10.44583981697","10.41955436197"
"2025-03-20 05:03:27.283588","10.44583981697","10.41955436197"
"2025-03-20 07:03:15.417074","10.701334","10.701334"
"2025-03-20 09:07:40.477097","10.44583981697","10.41955436197"
"2025-03-20 09:23:35.871494","10.44583981697","10.41955436197"
"2025-03-20 11:01:13.454979","10.39506675113","10.36890905925"
"2025-03-20 12:36:04.347756","111.69633235935","111.4168120081"
"2025-03-20 12:36:53.408726","111.69633235935","111.4168120081"
"2025-03-20 13:07:40.076365","10.39506675117","10.3689090593"
"2025-03-20 15:07:43.427440","10.42201792242","10.3957924118"
"2025-03-20 16:24:23.663651","10.676929","10.676929"
"2025-03-20 16:52:24.259598","10.676929","10.676929"
"2025-03-20 17:03:30.894597","10.42201792242","10.3957924118"
"2025-03-20 19:01:16.542849","10.42201792242","10.3957924118"
"2025-03-21 05:03:25.826271","10.42201792242","10.3957924118"
"2025-03-21 05:23:29.383416","10.42201792242","10.3957924118"
"2025-03-21 07:03:25.900118","10.42201792242","10.3957924118"
"2025-03-21 09:03:28.876136","10.42201792242","10.3957924118"
"2025-03-21 09:03:30.314450","10.676929","10.676929"
"2025-03-21 09:07:29.493057","10.676929","10.676929"
"2025-03-21 09:16:01.606109","10.676929","10.676929"
"2025-03-21 09:18:25.181687","10.676929","10.676929"
"2025-03-21 09:21:46.363126","10.676929","10.676929"
"2025-03-21 10:18:26.667356","10.42201792242","10.3957924118"
"2025-03-21 11:01:14.387747","10.39896673534","10.37279922971"
"2025-03-21 13:01:13.494201","10.39896673534","10.37279922971"
"2025-03-21 17:03:30.035824","10.34561387782","10.31958062699"
"2025-03-21 17:23:35.953161","10.34561387782","10.31958062699"
"2025-03-21 19:01:11.731313","10.34561387782","10.31958062699"
"2025-03-22 05:01:13.187709","10.34561387782","10.31958062699"
"2025-03-22 05:23:27.361544","10.34561387782","10.31958062699"
"2025-03-22 07:01:13.840578","10.34561387782","10.31958062699"
"2025-03-22 09:07:39.484882","10.34561387782","10.31958062699"
"2025-03-22 09:23:28.825245","10.34561387782","10.31958062699"
"2025-03-22 11:03:31.202782","10.34561387782","10.31958062699"
"2025-03-22 13:01:14.004974","10.34561387782","10.31958062699"
"2025-03-22 15:01:12.160264","10.34561387782","10.31958062699"
"2025-03-22 17:03:28.801010","10.34561387782","10.31958062699"
"2025-03-22 19:03:26.674203","10.34561387782","10.31958062699"
"2025-03-23 05:07:38.131929","10.34561387782","10.31958062699"
"2025-03-23 05:23:28.742746","10.34561387782","10.31958062699"
"2025-03-23 07:03:30.919765","10.598657","10.598657"
"2025-03-23 07:15:49.522982","10.34561387782","10.31958062699"
"2025-03-23 09:07:45.987143","10.34561387782","10.31958062699"
"2025-03-23 09:23:40.714489","10.34561387782","10.31958062699"
"2025-03-23 13:07:42.571072","10.34561387782","10.31958062699"
"2025-03-23 15:01:13.541240","10.34561387782","10.31958062699"
"2025-03-23 17:03:26.679190","10.34561387782","10.31958062699"
"2025-03-23 19:07:41.989439","10.34561387782","10.31958062699"
"2025-03-24 05:15:46.498672","10.34561387782","10.31958062699"
"2025-03-24 09:03:22.623224","10.34561387782","10.31958062699"
"2025-03-24 11:01:17.330332","10.36090249168","10.33483076925"
"2025-03-24 13:01:13.161003","10.32955445702","10.30356161742"
"2025-03-24 17:03:26.638750","10.32955445702","10.30356161742"
"2025-03-24 17:23:33.710245","10.32955445702","10.30356161742"
"2025-03-24 19:01:12.703162","10.32955445702","10.30356161742"
"2025-03-25 05:15:51.889754","10.32955445702","10.30356161742"
"2025-03-25 05:23:33.610215","10.32955445702","10.30356161742"
"2025-03-25 07:01:14.615933","10.32955445702","10.30356161742"
"2025-03-25 09:03:25.395266","10.32955445702","10.30356161742"
"2025-03-25 11:07:49.066945","10.28954327128","10.26365111408"
"2025-03-25 13:01:13.511432","10.27548593181","10.24962914789"
"2025-03-25 15:03:28.220064","10.27548593181","10.24962914789"
"2025-03-25 17:01:13.410672","10.27548593181","10.24962914789"
"2025-03-25 19:01:13.890138","10.27548593181","10.24962914789"
"2025-03-26 05:03:28.729843","10.27548593181","10.24962914789"
"2025-03-26 05:23:40.112192","10.27548593181","10.24962914789"
"2025-03-26 07:01:15.125994","10.27548593181","10.24962914789"
"2025-03-26 09:01:12.737422","10.27548593181","10.24962914789"
"2025-03-26 09:23:41.673984","10.27548593181","10.24962914789"
"2025-03-26 11:03:25.383456","10.27072920282","10.24488438852"
"2025-03-26 13:03:25.192738","10.27072920287","10.24488438857"
"2025-03-26 13:23:28.250089","10.31449057295","10.28853563945"
"2025-03-26 15:01:12.937717","10.31449057295","10.28853563945"
"2025-03-26 17:01:15.206618","10.31449057295","10.28853563945"
"2025-03-26 19:01:13.827229","10.31449057295","10.28853563945"
"2025-03-27 05:01:18.918161","10.31449057295","10.28853563945"
"2025-03-27 07:01:14.206837","10.31449057295","10.28853563945"
"2025-03-27 09:01:10.445368","10.31449057295","10.28853563945"
"2025-03-27 09:23:41.469004","10.31449057295","10.28853563945"
"2025-03-27 11:03:43.950627","10.28678399394","10.26089878007"
"2025-03-27 13:01:14.549546","10.28678399394","10.26089878007"
"2025-03-27 13:23:35.445202","10.29598342641","10.27007506349"
"2025-03-27 15:01:12.334089","10.29598342641","10.27007506349"
"2025-03-27 17:01:16.333596","10.29598342641","10.27007506349"
"2025-03-27 17:23:27.682234","10.29598342641","10.27007506349"
"2025-03-27 19:01:14.294155","10.29598342641","10.27007506349"
"2025-03-28 05:01:13.835145","10.29598342641","10.27007506349"
"2025-03-28 05:23:27.485107","10.29598342641","10.27007506349"
"2025-03-28 07:01:18.299912","10.29598342641","10.27007506349"
"2025-03-28 09:07:33.137386","10.29598342641","10.27007506349"
"2025-03-28 09:23:42.322077","10.29598342641","10.27007506349"
"2025-03-28 11:01:12.253540","10.30172094852","10.27579814795"
"2025-03-28 13:07:37.338852","10.44653220704","10.42024500974"
"2025-03-28 13:23:29.312723","10.35020542754","10.32416062274"
"2025-03-28 15:03:25.494191","10.35020542754","10.32416062274"
"2025-03-28 17:01:18.314687","10.35020542754","10.32416062274"
"2025-03-28 19:01:18.294492","10.35020542754","10.32416062274"
"2025-03-29 05:01:13.439525","10.35020542754","10.32416062274"
"2025-03-29 07:01:17.572893","10.35020542754","10.32416062274"
"2025-03-29 07:04:02.066947","10.60336","10.60336"
"2025-03-29 09:01:12.791227","10.35020542754","10.32416062274"
"2025-03-29 09:23:35.716476","10.35020542754","10.32416062274"
"2025-03-29 11:01:14.394993","10.35020542754","10.32416062274"
"2025-03-29 13:03:25.157365","10.35020542754","10.32416062274"
"2025-03-29 15:03:23.612836","10.35020542754","10.32416062274"
"2025-03-29 17:01:14.521804","10.35020542754","10.32416062274"
"2025-03-29 17:23:34.693246","10.35020542754","10.32416062274"
"2025-03-29 19:03:29.583480","10.35020542754","10.32416062274"
"2025-03-30 04:01:17.386426","10.35020542754","10.32416062274"
"2025-03-30 04:23:33.693967","10.35020542754","10.32416062274"
"2025-03-30 06:01:13.290820","10.35020542754","10.32416062274"
"2025-03-30 06:03:06.553782","10.60336","10.60336"
"2025-03-30 08:01:15.052647","10.35020542754","10.32416062274"
"2025-03-30 08:23:28.036648","10.35020542754","10.32416062274"
"2025-03-30 10:01:13.570083","10.35020542754","10.32416062274"
"2025-03-30 12:01:13.681642","10.35020542754","10.32416062274"
"2025-03-30 14:01:13.665934","10.35020542754","10.32416062274"
"2025-03-30 16:03:32.063457","10.35020542754","10.32416062274"
"2025-03-30 18:08:07.032089","10.35020542754","10.32416062274"
"2025-03-31 04:01:12.572327","10.35020542754","10.32416062274"
"2025-03-31 04:23:41.203894","10.35020542754","10.32416062274"
"2025-03-31 06:01:16.578903","10.35020542754","10.32416062274"
"2025-03-31 08:01:13.853896","10.35020542754","10.32416062274"
"2025-03-31 08:23:27.536112","10.35020542754","10.32416062274"
"2025-03-31 10:01:17.744857","10.35020542754","10.32416062274"
"2025-03-31 12:01:13.443266","10.39151785984","10.36536909824"
"2025-03-31 12:23:26.714350","10.39151785984","10.36536909824"
"2025-03-31 14:03:28.967286","10.39151785981","10.36536909821"
"2025-03-31 16:01:13.453583","10.39151785981","10.36536909821"
"2025-03-31 18:01:12.848847","10.39151785981","10.36536909821"
"2025-04-01 04:23:29.078818","10.39151785981","10.36536909821"
"2025-04-01 06:01:13.801736","10.39151785981","10.36536909821"
"2025-04-01 08:01:17.550956","10.39151785981","10.36536909821"
"2025-04-01 08:23:33.545980","10.39151785981","10.36536909821"
"2025-04-01 10:01:19.172456","10.39151785981","10.36536909821"
"2025-04-01 12:01:13.171530","10.39440012255","10.36824410815"
"2025-04-01 12:23:41.215611","10.39440012255","10.36824410815"
"2025-04-01 14:01:11.398738","10.39440012255","10.36824410815"
"2025-04-01 16:01:13.349798","10.39440012255","10.36824410815"
"2025-04-01 18:01:14.288649","10.39440012255","10.36824410815"
"2025-04-02 04:16:03.453145","10.39440012255","10.36824410815"
"2025-04-02 04:23:35.642714","10.39440012255","10.36824410815"
"2025-04-02 06:01:14.832666","10.39440012255","10.36824410815"
"2025-04-02 08:01:14.991758","10.39440012255","10.36824410815"
"2025-04-02 10:01:12.333397","10.39440012255","10.36824410815"
"2025-04-02 12:03:27.780089","10.3809495632","10.3548273952"
